"copies","kind","duration","popularity"
50,"jcdvd",1394,463
50,"jcdvd",814,463
50,"jcdvd",365,463
50,"jcdvd",620,463
50,"jcdvd",377,896
50,"jcdvd",536,896
50,"jcdvd",593,1014
50,"jcdvd",571,1014
50,"jcdvd",379,4622
50,"jcdvd",329,1581
50,"jcdvd",147,1581
50,"jcdvd",265,1581
50,"jcdvd",838,1581
50,"jcdvd",529,1581
50,"jcdvd",719,1581
50,"jcdvd",360,1581
50,"jcdvd",0,1581
50,"jcdvd",399,204
50,"jcdvd",593,204
50,"jcdvd",410,204
50,"jcdvd",979,204
50,"jcdvd",334,204
50,"jcdvd",151,204
50,"jcdvd",357,386
50,"jcdvd",593,382
50,"jcdvd",340,382
50,"jcdvd",572,398
50,"jcdvd",431,398
50,"jcdvd",452,2193
50,"jcdvd",1511,6
50,"jcdvd",NULL,6
50,"jcdvd",1747,346
50,"jcdvd",836,612
50,"jcdvd",888,612
50,"jcdvd",116,612
50,"jcdvd",937,872
50,"jcdvd",426,822
50,"jcdvd",161,822
50,"jcdvd",295,822
50,"jcdvd",342,822
50,"jcdvd",892,822
50,"jcdvd",426,407
50,"jcdvd",337,407
50,"jcdvd",267,407
50,"jcdvd",1705,407
50,"jcdvd",623,716
50,"jcdvd",359,1628
50,"jcdvd",185,1010
50,"jcdvd",1522,1010
50,"jcdvd",987,1010
50,"jcdvd",267,905
50,"jcdvd",1138,905
50,"jcdvd",712,89
50,"jcdvd",NULL,89
50,"jcdvd",289,89
50,"jcdvd",529,89
50,"jcdvd",477,89
50,"jcdvd",832,89
50,"jcdvd",980,108
50,"jcdvd",NULL,108
50,"jcdvd",3527,108
50,"jcdvd",476,473
50,"jcdvd",764,473
50,"jcdvd",1721,796
50,"jcdvd",429,796
50,"jcdvd",66,796
50,"jcdvd",1028,796
50,"jcdvd",886,799
50,"jcdvd",1919,799
50,"jcdvd",256,1010
50,"jcdvd",498,1010
50,"jcdvd",330,1010
50,"jcdvd",209,1010
50,"jcdvd",739,426
50,"jcdvd",95,426
50,"jcdvd",239,426
50,"jcdvd",521,643
50,"jcdvd",529,643
50,"jcdvd",336,643
50,"jcdvd",452,507
50,"jcdvd",503,507
50,"jcdvd",1227,507
50,"jcdvd",307,507
50,"jcdvd",167,507
50,"jcdvd",670,1268
50,"jcdvd",383,1268
50,"jcdvd",983,1268
50,"jcdvd",285,1268
50,"jcdvd",143,806
50,"jcdvd",714,806
50,"jcdvd",315707,615
50,"jcdvd",167,615
50,"jcdvd",286,615
50,"jcdvd",1048,4774
50,"jcdvd",484,4774
50,"jcdvd",288,3176
50,"jcdvd",814,963
50,"jcdvd",240,963
50,"jcdvd",341,963
50,"jcdvd",382,1237
50,"jcdvd",672,1237
50,"jcdvd",167,1237
50,"jcdvd",382,456
50,"jcdvd",142,456
50,"jcdvd",71,456
50,"jcdvd",337,456
50,"jcdvd",595,2098
50,"jcdvd",916,2098
50,"jcdvd",191,2098
50,"jcdvd",554,2098
50,"jcdvd",239,2098
50,"jcdvd",904,877
50,"jcdvd",332,877
50,"jcdvd",1530,877
50,"jcdvd",328,877
50,"jcdvd",500,450
50,"jcdvd",306,450
50,"jcdvd",693,485
50,"jcdvd",315,485
50,"jcdvd",141,549
50,"jcdvd",381,549
50,"jcdvd",1200,497
50,"jcdvd",NULL,497
50,"jcdvd",141,755
50,"jcdvd",0,755
50,"jcdvd",627,755
50,"jcdvd",1153,755
50,"jcdvd",718,483
50,"jcdvd",141,236
50,"jcdvd",169,236
50,"jcdvd",936,236
50,"jcdvd",383,961
50,"jcdvd",164,961
50,"jcdvd",0,961
50,"jcdvd",141,199
50,"jcdvd",209,967
50,"jcdvd",220,967
50,"jcdvd",209,1199
50,"jcdvd",1030,1199
50,"jcdvd",1913,1199
50,"jcdvd",869,1199
50,"jcdvd",262,1199
50,"jcdvd",741,403
50,"jcdvd",143,403
50,"jcdvd",483,403
50,"jcdvd",911,578
50,"jcdvd",647,578
50,"jcdvd",306,578
50,"jcdvd",1242,578
50,"jcdvd",3449,578
50,"jcdvd",315707,2797
50,"jcdvd",NULL,2797
50,"jcdvd",54,2797
50,"jcdvd",169,2797
50,"jcdvd",0,2797
50,"jcdvd",218,2797
50,"jcdvd",309,2797
50,"jcdvd",479,391
50,"jcdvd",173,587
50,"jcdvd",313,587
50,"jcdvd",569,587
50,"jcdvd",430,587
50,"jcdvd",242,587
50,"jcdvd",116,587
50,"jcdvd",237,808
50,"jcdvd",500,808
50,"jcdvd",166,808
50,"jcdvd",0,808
50,"jcdvd",619,4622
50,"jcdvd",578,4622
50,"jcdvd",1204,4622
50,"jcdvd",169,430
50,"jcdvd",NULL,430
50,"jcdvd",0,430
50,"jcdvd",169,715
50,"jcdvd",168,715
50,"jcdvd",360,368
50,"jcdvd",570,368
50,"jcdvd",NULL,368
50,"jcdvd",362,1016
50,"jcdvd",243,1016
50,"jcdvd",435,1016
50,"jcdvd",213,789
50,"jcdvd",0,789
50,"jcdvd",260,789
50,"jcdvd",169,789
50,"jcdvd",359,789
50,"jcdvd",-6,789
50,"jcdvd",693,4622
50,"jcdvd",456,4622
50,"jcdvd",455,445
50,"jcdvd",164,4784
50,"jcdvd",671,4784
50,"jcdvd",333,4784
50,"jcdvd",550,4784
50,"jcdvd",571,6007
50,"jcdvd",408,515
50,"jcdvd",97,515
50,"jcdvd",426,515
50,"jcdvd",1151,515
50,"jcdvd",475,1247
50,"jcdvd",578,1247
50,"jcdvd",742,1247
50,"jcdvd",384,217
50,"jcdvd",455,217
50,"jcdvd",479,217
50,"jcdvd",739,217
50,"jcdvd",28,217
50,"jcdvd",384,634
50,"jcdvd",0,634
50,"jcdvd",670,634
50,"jcdvd",284,634
50,"jcdvd",623,813
50,"jcdvd",188,813
50,"jcdvd",413,813
50,"jcdvd",122,813
50,"jcdvd",360,813
50,"jcdvd",668,813
50,"jcdvd",138,813
50,"jcdvd",194,813
50,"jcdvd",210,813
50,"jcdvd",763,1051
50,"jcdvd",NULL,1051
50,"jcdvd",905,3464
50,"jcdvd",601,3464
50,"jcdvd",239,584
50,"jcdvd",120,584
50,"jcdvd",239,1720
50,"jcdvd",315,758
50,"jcdvd",69,598
50,"jcdvd",338,598
50,"jcdvd",1343,598
50,"jcdvd",315708,2797
50,"jcdvd",173,2797
50,"jcdvd",115,2797
50,"jcdvd",359,815
50,"jcdvd",164,815
50,"jcdvd",NULL,815
50,"jcdvd",0,815
50,"jcdvd",163,815
50,"jcdvd",335,815
50,"jcdvd",64,815
50,"jcdvd",506,1034
50,"jcdvd",646,1034
50,"jcdvd",NULL,1034
50,"jcdvd",71,1034
50,"jcdvd",340,1034
50,"jcdvd",166,1034
50,"jcdvd",242,1034
50,"jcdvd",881,4622
50,"jcdvd",1120,311
50,"jcdvd",548,610
50,"jcdvd",283,610
50,"jcdvd",169,610
50,"jcdvd",718,610
50,"jcdvd",331,610
50,"jcdvd",334,610
50,"jcdvd",1152,743
50,"jcdvd",789,743
50,"jcdvd",455,743
50,"jcdvd",215,743
50,"jcdvd",575,743
50,"jcdvd",234,743
50,"jcdvd",329,3176
50,"jcdvd",208,3176
50,"jcdvd",169,3176
50,"jcdvd",237,3176
50,"jcdvd",381,1483
50,"jcdvd",1559,105
50,"jcdvd",3335,105
50,"jcdvd",239,444
50,"jcdvd",169,444
50,"jcdvd",1483,747
50,"jcdvd",161,747
50,"jcdvd",455,747
50,"jcdvd",1026,747
50,"jcdvd",379,6007
50,"jcdvd",305,6007
50,"jcdvd",529,1325
50,"jcdvd",173,1325
50,"jcdvd",47,1325
50,"jcdvd",839,1325
50,"jcdvd",767,48
50,"jcdvd",412,48
50,"jcdvd",NULL,48
50,"jcdvd",1507,500
50,"jcdvd",1507,530
50,"jcdvd",864,530
50,"jcdvd",1507,620
50,"jcdvd",598,376
50,"jcdvd",1054,508
50,"jcdvd",4244,508
50,"jcdvd",502,517
50,"jcdvd",166,517
50,"jcdvd",282,517
50,"jcdvd",137,517
50,"jcdvd",502,823
50,"jcdvd",292,823
50,"jcdvd",502,283
50,"jcdvd",53,283
50,"jcdvd",383,344
50,"jcdvd",169,344
50,"jcdvd",313,344
50,"jcdvd",383,879
50,"jcdvd",797,879
50,"jcdvd",0,879
50,"jcdvd",1791,879
50,"jcdvd",169,2217
50,"jcdvd",643,2217
50,"jcdvd",670,961
50,"jcdvd",408,961
50,"jcdvd",670,1146
50,"jcdvd",167,1146
50,"jcdvd",291,1146
50,"jcdvd",383,443
50,"jcdvd",70,443
50,"jcdvd",144,443
50,"jcdvd",353,1033
50,"jcdvd",192,1033
50,"jcdvd",307,542
50,"jcdvd",552,542
50,"jcdvd",982,880
50,"jcdvd",502,880
50,"jcdvd",385,880
50,"jcdvd",650,880
50,"jcdvd",168,1042
50,"jcdvd",167,1042
50,"jcdvd",209,1042
50,"jcdvd",405,673
50,"jcdvd",239,673
50,"jcdvd",430,715
50,"jcdvd",0,715
50,"jcdvd",812,454
50,"jcdvd",389,454
50,"jcdvd",190,454
50,"jcdvd",738,634
50,"jcdvd",176,634
50,"jcdvd",280,634
50,"jcdvd",525,1856
50,"jcdvd",21,1856
50,"jcdvd",336,1856
50,"jcdvd",337,1856
50,"jcdvd",526,391
50,"jcdvd",74,391
50,"jcdvd",406,1325
50,"jcdvd",1176,1325
50,"jcdvd",459,1325
50,"jcdvd",171,1325
50,"jcdvd",262,292
50,"jcdvd",503,292
50,"jcdvd",163,292
50,"jcdvd",240,292
50,"jcdvd",262,897
50,"jcdvd",314,897
50,"jcdvd",286,897
50,"jcdvd",21,897
50,"jcdvd",1055,1253
50,"jcdvd",339,1253
50,"jcdvd",170,266
50,"jcdvd",701,266
50,"jcdvd",552,266
50,"jcdvd",1943,684
50,"jcdvd",NULL,684
50,"jcdvd",0,684
50,"jcdvd",309,684
50,"jcdvd",1055,612
50,"jcdvd",78,612
50,"jcdvd",241,612
50,"jcdvd",765,1168
50,"jcdvd",287,1168
50,"jcdvd",166,1168
50,"jcdvd",499,282
50,"jcdvd",239,642
50,"jcdvd",978,642
50,"jcdvd",406,642
50,"jcdvd",374,642
50,"jcdvd",337,642
50,"jcdvd",189,822
50,"jcdvd",337,822
50,"jcdvd",1730,207
50,"jcdvd",189,611
50,"jcdvd",305,611
50,"jcdvd",189,839
50,"jcdvd",94,839
50,"jcdvd",240,839
50,"jcdvd",218,839
50,"jcdvd",767,154
50,"jcdvd",169,154
50,"jcdvd",289,154
50,"jcdvd",336,154
50,"jcdvd",1180,154
50,"jcdvd",499,852
50,"jcdvd",144,852
50,"jcdvd",842,852
50,"jcdvd",386,471
50,"jcdvd",578,471
50,"jcdvd",483,471
50,"jcdvd",261,471
50,"jcdvd",238,471
50,"jcdvd",265,471
50,"jcdvd",675,376
50,"jcdvd",388,376
50,"jcdvd",195,376
50,"jcdvd",242,376
50,"jcdvd",905,376
50,"jcdvd",525,776
50,"jcdvd",792,776
50,"jcdvd",427,776
50,"jcdvd",91,776
50,"jcdvd",243,776
50,"jcdvd",428,776
50,"jcdvd",983,176
50,"jcdvd",171,176
50,"jcdvd",168,176
50,"jcdvd",NULL,176
50,"jcdvd",407,1042
50,"jcdvd",505,1042
50,"jcdvd",739,1042
50,"jcdvd",499,864
50,"jcdvd",934,864
50,"jcdvd",407,194
50,"jcdvd",407,333
50,"jcdvd",1561,589
50,"jcdvd",712,589
50,"jcdvd",142,589
50,"jcdvd",168,1058
50,"jcdvd",171,1058
50,"jcdvd",166,1058
50,"jcdvd",0,1058
50,"jcdvd",550,371
50,"jcdvd",569,371
50,"jcdvd",123,371
50,"jcdvd",534,371
50,"jcdvd",579,1938
50,"jcdvd",120,1938
50,"jcdvd",816,704
50,"jcdvd",238,704
50,"jcdvd",257,353
50,"jcdvd",48,353
50,"jcdvd",170,353
50,"jcdvd",171,353
50,"jcdvd",219,353
50,"jcdvd",456,209
50,"jcdvd",456,717
50,"jcdvd",168,717
50,"jcdvd",358,717
50,"jcdvd",188,717
50,"jcdvd",497,717
50,"jcdvd",552,717
50,"jcdvd",362,717
50,"jcdvd",166,936
50,"jcdvd",405,936
50,"jcdvd",358,936
50,"jcdvd",1631,581
50,"jcdvd",NULL,581
50,"jcdvd",240,581
50,"jcdvd",667,581
50,"jcdvd",144,581
50,"jcdvd",72,617
50,"jcdvd",550,637
50,"jcdvd",620,637
50,"jcdvd",217,637
50,"jcdvd",1490,960
50,"jcdvd",NULL,960
50,"jcdvd",143,960
50,"jcdvd",119,960
50,"jcdvd",437,960
50,"jcdvd",1411,567
50,"jcdvd",334,567
50,"jcdvd",384,567
50,"jcdvd",723,567
50,"jcdvd",45,567
50,"jcdvd",843,567
50,"jcdvd",1033,567
50,"jcdvd",1490,865
50,"jcdvd",408,823
50,"jcdvd",195,823
50,"jcdvd",63,823
50,"jcdvd",1395,711
50,"jcdvd",172,711
50,"jcdvd",159,711
50,"jcdvd",437,711
50,"jcdvd",500,6007
50,"jcdvd",147,808
50,"jcdvd",601,808
50,"jcdvd",337,808
50,"jcdvd",389,808
50,"jcdvd",1681,808
50,"jcdvd",147,532
50,"jcdvd",479,532
50,"jcdvd",217,532
50,"jcdvd",403,440
50,"jcdvd",698,440
50,"jcdvd",674,440
50,"jcdvd",282,1053
50,"jcdvd",142,1053
50,"jcdvd",451,1053
50,"jcdvd",263,56
50,"jcdvd",503,56
50,"jcdvd",501,564
50,"jcdvd",169,564
50,"jcdvd",339,564
50,"jcdvd",433,736
50,"jcdvd",334,736
50,"jcdvd",359,736
50,"jcdvd",315710,599
50,"jcdvd",570,599
50,"jcdvd",287,599
50,"jcdvd",172,599
50,"jcdvd",309,599
50,"jcdvd",242,599
50,"jcdvd",573,599
50,"jcdvd",312,599
50,"jcdvd",502,174
50,"jcdvd",384,549
50,"jcdvd",168,549
50,"jcdvd",333,749
50,"jcdvd",452,1093
50,"jcdvd",77,1093
50,"jcdvd",210,1093
50,"jcdvd",356,1107
50,"jcdvd",2443,1107
50,"jcdvd",856,1107
50,"jcdvd",235,1107
50,"jcdvd",479,1107
50,"jcdvd",427,698
50,"jcdvd",407,698
50,"jcdvd",239,698
50,"jcdvd",503,698
50,"jcdvd",1198,401
50,"jcdvd",450,457
50,"jcdvd",1217,457
50,"jcdvd",188,457
50,"jcdvd",819,457
50,"jcdvd",697,457
50,"jcdvd",305,457
50,"jcdvd",260,81
50,"jcdvd",341,81
50,"jcdvd",260,458
50,"jcdvd",260,228
50,"jcdvd",NULL,228
50,"jcdvd",690,228
50,"jcdvd",389,228
50,"jcdvd",525,877
50,"jcdvd",1002,877
50,"jcdvd",217,673
50,"jcdvd",292,673
50,"jcdvd",164,673
50,"jcdvd",259,673
50,"jcdvd",0,673
50,"jcdvd",218,675
50,"jcdvd",500,675
50,"jcdvd",191,675
50,"jcdvd",356,675
50,"jcdvd",143,675
50,"jcdvd",847,675
50,"jcdvd",210,236
50,"jcdvd",140,1631
50,"jcdvd",NULL,1631
50,"jcdvd",140,498
50,"jcdvd",170,498
50,"jcdvd",140,740
50,"jcdvd",160,740
50,"jcdvd",NULL,740
50,"jcdvd",503,740
50,"jcdvd",215,740
50,"jcdvd",0,740
50,"jcdvd",167,740
50,"jcdvd",140,1067
50,"jcdvd",73,1067
50,"jcdvd",140,301
50,"jcdvd",405,301
50,"jcdvd",1074,301
50,"jcdvd",985,301
50,"jcdvd",0,301
50,"jcdvd",140,1784
50,"jcdvd",277,1784
50,"jcdvd",30,1784
50,"jcdvd",263,1784
50,"jcdvd",47,1784
50,"jcdvd",140,501
50,"jcdvd",166,501
50,"jcdvd",0,501
50,"jcdvd",140,371
50,"jcdvd",97,371
50,"jcdvd",260,371
50,"jcdvd",189,371
50,"jcdvd",893,371
50,"jcdvd",140,694
50,"jcdvd",1002,694
50,"jcdvd",648,694
50,"jcdvd",414,694
50,"jcdvd",577,694
50,"jcdvd",140,1165
50,"jcdvd",386,1165
50,"jcdvd",140,808
50,"jcdvd",217,808
50,"jcdvd",216,808
50,"jcdvd",140,1647
50,"jcdvd",193,1647
50,"jcdvd",232,1647
50,"jcdvd",0,1647
50,"jcdvd",73,1647
50,"jcdvd",431,1647
50,"jcdvd",141,453
50,"jcdvd",1174,467
50,"jcdvd",501,467
50,"jcdvd",432,340
50,"jcdvd",NULL,340
50,"jcdvd",935,664
50,"jcdvd",360,664
50,"jcdvd",935,303
50,"jcdvd",500,303
50,"jcdvd",240,303
50,"jcdvd",481,303
50,"jcdvd",243,303
50,"jcdvd",935,884
50,"jcdvd",628,884
50,"jcdvd",243,884
50,"jcdvd",935,852
50,"jcdvd",163,852
50,"jcdvd",671,852
50,"jcdvd",642,1052
50,"jcdvd",1809,1052
50,"jcdvd",432,1042
50,"jcdvd",910,1042
50,"jcdvd",95,1042
50,"jcdvd",290,1042
50,"jcdvd",454,1042
50,"jcdvd",597,1042
50,"jcdvd",315,1042
50,"jcdvd",191,1042
50,"jcdvd",432,93
50,"jcdvd",432,88
50,"jcdvd",977,88
50,"jcdvd",979,88
50,"jcdvd",432,541
50,"jcdvd",121,541
50,"jcdvd",479,684
50,"jcdvd",505,684
50,"jcdvd",1439,684
50,"jcdvd",669,684
50,"jcdvd",479,483
50,"jcdvd",310,483
50,"jcdvd",222,483
50,"jcdvd",479,169
50,"jcdvd",547,2193
50,"jcdvd",195,2193
50,"jcdvd",168,2193
50,"jcdvd",448,169
50,"jcdvd",401,169
50,"jcdvd",1104,506
50,"jcdvd",386,506
50,"jcdvd",188,506
50,"jcdvd",332,838
50,"jcdvd",148,838
50,"jcdvd",211,838
50,"jcdvd",263,838
50,"jcdvd",120,838
50,"jcdvd",736,838
50,"jcdvd",528,717
50,"jcdvd",677,717
50,"jcdvd",645,932
50,"jcdvd",166,932
50,"jcdvd",702,932
50,"jcdvd",2279,932
50,"jcdvd",71,932
50,"jcdvd",738,932
50,"jcdvd",1104,836
50,"jcdvd",72,836
50,"jcdvd",190,836
50,"jcdvd",1104,365
50,"jcdvd",1317,896
50,"jcdvd",573,896
50,"jcdvd",1243,479
50,"jcdvd",216,479
50,"jcdvd",1243,471
50,"jcdvd",672,699
50,"jcdvd",167,699
50,"jcdvd",768,699
50,"jcdvd",0,699
50,"jcdvd",1104,245
50,"jcdvd",1243,593
50,"jcdvd",1083,593
50,"jcdvd",673,593
50,"jcdvd",338,593
50,"jcdvd",1007,70
50,"jcdvd",143,70
50,"jcdvd",NULL,70
50,"jcdvd",190,70
50,"jcdvd",172,70
50,"jcdvd",672,619
50,"jcdvd",361,619
50,"jcdvd",341,619
50,"jcdvd",1146,619
50,"jcdvd",335,619
50,"jcdvd",0,619
50,"jcdvd",719,619
50,"jcdvd",819,561
50,"jcdvd",95,561
50,"jcdvd",0,561
50,"jcdvd",672,538
50,"jcdvd",819,403
50,"jcdvd",217,403
50,"jcdvd",481,271
50,"jcdvd",265,271
50,"jcdvd",343,271
50,"jcdvd",439,271
50,"jcdvd",194,271
50,"jcdvd",1104,654
50,"jcdvd",50,654
50,"jcdvd",172,654
50,"jcdvd",382,654
50,"jcdvd",1010,654
50,"jcdvd",1243,1199
50,"jcdvd",218,1199
50,"jcdvd",674,1199
50,"jcdvd",504,1180
50,"jcdvd",311,1180
50,"jcdvd",509,1180
50,"jcdvd",340,1180
50,"jcdvd",91,1180
50,"jcdvd",504,436
50,"jcdvd",264,195
50,"jcdvd",557,705
50,"jcdvd",503,705
50,"jcdvd",479,705
50,"jcdvd",167,705
50,"jcdvd",315,705
50,"jcdvd",557,1014
50,"jcdvd",282,1014
50,"jcdvd",19,1014
50,"jcdvd",336,1014
50,"jcdvd",92,1014
50,"jcdvd",217,1014
50,"jcdvd",118,1014
50,"jcdvd",237,1325
50,"jcdvd",73,1325
50,"jcdvd",267,1325
50,"jcdvd",502,1325
50,"jcdvd",407,1325
50,"jcdvd",525,755
50,"jcdvd",340,755
50,"jcdvd",402,755
50,"jcdvd",145,755
50,"jcdvd",335,755
50,"jcdvd",338,755
50,"jcdvd",1177,574
50,"jcdvd",170,574
50,"jcdvd",263,574
50,"jcdvd",261,574
50,"jcdvd",651,574
50,"jcdvd",378,574
50,"jcdvd",525,416
50,"jcdvd",NULL,416
50,"jcdvd",551,822
50,"jcdvd",1010,822
50,"jcdvd",1001,397
50,"jcdvd",1393,397
50,"jcdvd",335,397
50,"jcdvd",240,397
50,"jcdvd",508,589
50,"jcdvd",168,589
50,"jcdvd",746,589
50,"jcdvd",770,589
50,"jcdvd",503,500
50,"jcdvd",336,500
50,"jcdvd",264,500
50,"jcdvd",170,492
50,"jcdvd",162,492
50,"jcdvd",568,492
50,"jcdvd",458,492
50,"jcdvd",1748,788
50,"jcdvd",96,788
50,"jcdvd",498,6007
50,"jcdvd",137,6007
50,"jcdvd",338,6007
50,"jcdvd",218,710
50,"jcdvd",583,710
50,"jcdvd",215,710
50,"jcdvd",239,710
50,"jcdvd",503,710
50,"jcdvd",361,710
50,"jcdvd",0,710
50,"jcdvd",449,824
50,"jcdvd",340,565
50,"jcdvd",577,565
50,"jcdvd",456,176
50,"jcdvd",498,176
50,"jcdvd",1587,794
50,"jcdvd",334,794
50,"jcdvd",509,1106
50,"jcdvd",451,1106
50,"jcdvd",149,650
50,"jcdvd",1079,650
50,"jcdvd",292,650
50,"jcdvd",94,650
50,"jcdvd",47,398
50,"jcdvd",285,398
50,"jcdvd",217,398
50,"jcdvd",311,398
50,"jcdvd",289,398
50,"jcdvd",332,904
50,"jcdvd",168,904
50,"jcdvd",336,904
50,"jcdvd",2161,673
50,"jcdvd",121,673
50,"jcdvd",1344,673
50,"jcdvd",263,209
50,"jcdvd",70,209
50,"jcdvd",337,209
50,"jcdvd",889,655
50,"jcdvd",669,655
50,"jcdvd",171,655
50,"jcdvd",143,655
50,"jcdvd",406,735
50,"jcdvd",523,735
50,"jcdvd",142,758
50,"jcdvd",571,758
50,"jcdvd",909,758
50,"jcdvd",621,758
50,"jcdvd",620,1720
50,"jcdvd",496,1720
50,"jcdvd",527,1720
50,"jcdvd",544,6007
50,"jcdvd",168,6007
50,"jcdvd",169,6007
50,"jcdvd",961,6007
50,"jcdvd",1149,1498
50,"jcdvd",330,1498
50,"jcdvd",841,193
50,"jcdvd",263,193
50,"jcdvd",887,193
50,"jcdvd",217,657
50,"jcdvd",338,657
50,"jcdvd",217,582
50,"jcdvd",1532,582
50,"jcdvd",335,582
50,"jcdvd",0,646
50,"jcdvd",309,646
50,"jcdvd",456,646
50,"jcdvd",143,646
50,"jcdvd",170,646
50,"jcdvd",168,635
50,"jcdvd",192,445
50,"jcdvd",259,445
50,"jcdvd",146,445
50,"jcdvd",295,445
50,"jcdvd",481,445
50,"jcdvd",598,722
50,"jcdvd",NULL,722
50,"jcdvd",208,722
50,"jcdvd",261,722
50,"jcdvd",434,1377
50,"jcdvd",283,1377
50,"jcdvd",163,1377
50,"jcdvd",427,1377
50,"jcdvd",211,545
50,"jcdvd",502,545
50,"jcdvd",NULL,545
50,"jcdvd",0,545
50,"jcdvd",282,545
50,"jcdvd",218,838
50,"jcdvd",167,838
50,"jcdvd",93,838
50,"jcdvd",340,780
50,"jcdvd",404,780
50,"jcdvd",983,780
50,"jcdvd",190,780
50,"jcdvd",238,649
50,"jcdvd",791,649
50,"jcdvd",815,649
50,"jcdvd",431,1175
50,"jcdvd",271,1175
50,"jcdvd",214,1175
50,"jcdvd",549,445
50,"jcdvd",149,445
50,"jcdvd",359,445
50,"jcdvd",913,714
50,"jcdvd",431,455
50,"jcdvd",433,485
50,"jcdvd",264,485
50,"jcdvd",0,485
50,"jcdvd",454,485
50,"jcdvd",744,4774
50,"jcdvd",114,4774
50,"jcdvd",287,4774
50,"jcdvd",144,4774
50,"jcdvd",47,915
50,"jcdvd",168,915
50,"jcdvd",238,915
50,"jcdvd",NULL,915
50,"jcdvd",701,1283
50,"jcdvd",675,1283
50,"jcdvd",725,1283
50,"jcdvd",288,1283
50,"jcdvd",336,1283
50,"jcdvd",0,1283
50,"jcdvd",173,367
50,"jcdvd",103,367
50,"jcdvd",507,517
50,"jcdvd",167,517
50,"jcdvd",170,578
50,"jcdvd",507,327
50,"jcdvd",166,327
50,"jcdvd",336,327
50,"jcdvd",46,327
50,"jcdvd",701,1628
50,"jcdvd",330,1628
50,"jcdvd",262,1628
50,"jcdvd",701,410
50,"jcdvd",332,410
50,"jcdvd",472,410
50,"jcdvd",144,410
50,"jcdvd",170,509
50,"jcdvd",310,509
50,"jcdvd",332,509
50,"jcdvd",161,434
50,"jcdvd",1393,535
50,"jcdvd",504,535
50,"jcdvd",46,535
50,"jcdvd",284,656
50,"jcdvd",284,465
50,"jcdvd",702,465
50,"jcdvd",1076,465
50,"jcdvd",2014,465
50,"jcdvd",480,465
50,"jcdvd",694,465
50,"jcdvd",140,465
50,"jcdvd",170,1014
50,"jcdvd",434,1014
50,"jcdvd",1897,396
50,"jcdvd",NULL,396
50,"jcdvd",173,894
50,"jcdvd",NULL,894
50,"jcdvd",449,894
50,"jcdvd",169,1051
50,"jcdvd",102,824
50,"jcdvd",378,824
50,"jcdvd",913,775
50,"jcdvd",170,497
50,"jcdvd",479,497
50,"jcdvd",479,492
50,"jcdvd",234,492
50,"jcdvd",166,492
50,"jcdvd",342,171
50,"jcdvd",NULL,171
50,"jcdvd",215,171
50,"jcdvd",91,171
50,"jcdvd",939,366
50,"jcdvd",1441,634
50,"jcdvd",504,634
50,"jcdvd",504,290
50,"jcdvd",96,290
50,"jcdvd",504,426
50,"jcdvd",72,426
50,"jcdvd",504,646
50,"jcdvd",264,646
50,"jcdvd",315,646
50,"jcdvd",596,646
50,"jcdvd",507,406
50,"jcdvd",910,406
50,"jcdvd",359,406
50,"jcdvd",1674,532
50,"jcdvd",240,532
50,"jcdvd",2711,650
50,"jcdvd",263,650
50,"jcdvd",239,587
50,"jcdvd",1002,587
50,"jcdvd",330,587
50,"jcdvd",377,587
50,"jcdvd",2711,1422
50,"jcdvd",239,1422
50,"jcdvd",187,1422
50,"jcdvd",532,686
50,"jcdvd",1342,686
50,"jcdvd",122,686
50,"jcdvd",265,686
50,"jcdvd",961,1029
50,"jcdvd",501,1029
50,"jcdvd",529,673
50,"jcdvd",313,673
50,"jcdvd",117,673
50,"jcdvd",236,673
50,"jcdvd",145,628
50,"jcdvd",216,628
50,"jcdvd",2543,628
50,"jcdvd",0,628
50,"jcdvd",114,628
50,"jcdvd",550,628
50,"jcdvd",96,628
50,"jcdvd",1630,628
50,"jcdvd",644,571
50,"jcdvd",313,571
50,"jcdvd",336,715
50,"jcdvd",137,715
50,"jcdvd",1030,715
50,"jcdvd",743,715
50,"jcdvd",358,6007
50,"jcdvd",1125,6007
50,"jcdvd",192,6007
50,"jcdvd",219,656
50,"jcdvd",188,656
50,"jcdvd",169,656
50,"jcdvd",315,656
50,"jcdvd",169,452
50,"jcdvd",576,452
50,"jcdvd",160,452
50,"jcdvd",6264,452
50,"jcdvd",959,452
50,"jcdvd",243,1551
50,"jcdvd",0,1551
50,"jcdvd",264,717
50,"jcdvd",454,717
50,"jcdvd",192,717
50,"jcdvd",52,717
50,"jcdvd",481,529
50,"jcdvd",502,529
50,"jcdvd",433,529
50,"jcdvd",169,282
50,"jcdvd",503,282
50,"jcdvd",294,282
50,"jcdvd",429,282
50,"jcdvd",357,582
50,"jcdvd",428,582
50,"jcdvd",1240,582
50,"jcdvd",169,755
50,"jcdvd",410,254
50,"jcdvd",120,254
50,"jcdvd",1271,706
50,"jcdvd",693,322
50,"jcdvd",859,322
50,"jcdvd",149,322
50,"jcdvd",504,549
50,"jcdvd",335,549
50,"jcdvd",169,549
50,"jcdvd",886,574
50,"jcdvd",1101,183
50,"jcdvd",263,183
50,"jcdvd",886,478
50,"jcdvd",68,478
50,"jcdvd",358,478
50,"jcdvd",997,872
50,"jcdvd",266,872
50,"jcdvd",0,872
