"copies","kind","duration","popularity"
50,"acmus",23704,5
50,"acmus",7055,26
50,"acmus",10339,14
50,"acmus",332,14
50,"acmus",1013,18
50,"acmus",21370,12
50,"acmus",5350,13
50,"acmus",15809,9
50,"acmus",10751,16
50,"acmus",14338,2
50,"acmus",1543,16
50,"acmus",547,16
50,"acmus",6453,35
50,"acmus",8396,13
50,"acmus",13965,7
50,"acmus",11991,4
50,"acmus",29679,4
50,"acmus",9118,16
50,"acmus",7201,6
50,"acmus",7460,6
50,"acmus",693,20
50,"acmus",1031,4
50,"acmus",20074,10
50,"acmus",6812,15
50,"acmus",1310,15
50,"acmus",55908,2
50,"acmus",620,4
50,"acmus",5805,11
50,"acmus",574,11
50,"acmus",16507,5
50,"acmus",3833,27
50,"acmus",5728,19
50,"acmus",5755,19
50,"acmus",1513,19
50,"acmus",1534,19
50,"acmus",8304,3
50,"acmus",1340,7
50,"acmus",1067,22
50,"acmus",10914,7
50,"acmus",53026,4
50,"acmus",162,4
50,"acmus",2179,9
50,"acmus",12810,19
50,"acmus",23988,16
50,"acmus",73429,2
50,"acmus",8157,12
50,"acmus",337,12
50,"acmus",7341,37
50,"acmus",51256,2
50,"acmus",7705,8
50,"acmus",63329,6
50,"acmus",626,6
50,"acmus",25553,3
50,"acmus",884,21
50,"acmus",502,21
50,"acmus",2527,10
50,"acmus",4942,9
50,"acmus",20843,6
50,"acmus",19835,3
50,"acmus",47364,8
50,"acmus",18180,4
50,"acmus",17220,9
50,"acmus",5280,7
50,"acmus",21084,3
50,"acmus",51276,2
50,"acmus",6044,2
50,"acmus",6503,3
50,"acmus",11349,22
50,"acmus",6717,21
50,"acmus",6743,8
50,"acmus",7414,13
50,"acmus",9510,5
50,"acmus",18474,4
50,"acmus",9554,7
50,"acmus",8456,25
50,"acmus",1798,25
50,"acmus",10200,9
50,"acmus",7155,21
50,"acmus",9430,6
50,"acmus",15014,7
50,"acmus",12356,29
50,"acmus",527,39
50,"acmus",15371,7
50,"acmus",6550,15
50,"acmus",13309,9
50,"acmus",27207,22
50,"acmus",13122,14
50,"acmus",152674,2
50,"acmus",2331,8
50,"acmus",7636,8
50,"acmus",12342,7
50,"acmus",39397,2
50,"acmus",95244,2
50,"acmus",5948,18
50,"acmus",12979,5
50,"acmus",47533,4
50,"acmus",17293,2
50,"acmus",49814,4
50,"acmus",30160,8
50,"acmus",745,8
50,"acmus",48,8
50,"acmus",527,8
50,"acmus",1,8
50,"acmus",39778,2
50,"acmus",49282,3
50,"acmus",21538,5
50,"acmus",7583,8
50,"acmus",49282,5
50,"acmus",25618,8
50,"acmus",5638,121
50,"acmus",7918,31
50,"acmus",2035,31
50,"acmus",14272,11
50,"acmus",10994,9
50,"acmus",18566,10
50,"acmus",169,4
50,"acmus",1051,17
50,"acmus",982,8
50,"acmus",8107,15
50,"acmus",140,4
50,"acmus",1557,103
50,"acmus",7773,103
50,"acmus",398,103
50,"acmus",2491,103
50,"acmus",30881,3
50,"acmus",11807,4
50,"acmus",12913,9
50,"acmus",333,24
50,"acmus",70475,2
50,"acmus",7794,7
50,"acmus",10411,12
50,"acmus",39034,5
50,"acmus",43259,6
50,"acmus",72923,5
50,"acmus",7580,18
50,"acmus",64739,5
50,"acmus",9929,53
50,"acmus",1489,53
50,"acmus",12187,9
50,"acmus",355,21
50,"acmus",532,21
50,"acmus",356,21
50,"acmus",556,24
50,"acmus",6505,24
50,"acmus",3794,69
50,"acmus",313,24
50,"acmus",33225,4
50,"acmus",9500,10
50,"acmus",18669,10
50,"acmus",2091,10
50,"acmus",8445,13
50,"acmus",68675,10
50,"acmus",15130,29
50,"acmus",762,29
50,"acmus",8401,29
50,"acmus",321325,1
50,"acmus",27325,3
50,"acmus",321325,2
50,"acmus",77581,4
50,"acmus",13011,8
50,"acmus",42611,4
50,"acmus",24950,6
50,"acmus",61545,4
50,"acmus",8059,27
50,"acmus",7195,8
50,"acmus",2446,8
50,"acmus",12864,2
50,"acmus",19560,36
50,"acmus",3186,36
50,"acmus",79668,4
50,"acmus",313,7
50,"acmus",1564,8
50,"acmus",11305,7
50,"acmus",17146,4
50,"acmus",27995,5
50,"acmus",12670,9
50,"acmus",6365,10
50,"acmus",25337,52
50,"acmus",13795,52
50,"acmus",14651,13
50,"acmus",744,13
50,"acmus",526,13
50,"acmus",8299,4
50,"acmus",6361,3
50,"acmus",9576,21
50,"acmus",503,19
50,"acmus",1004,19
50,"acmus",474,54
50,"acmus",244,54
50,"acmus",11948,9
50,"acmus",11683,15
50,"acmus",883,15
50,"acmus",787,15
50,"acmus",956,15
50,"acmus",4625,9
50,"acmus",4077,13
50,"acmus",5231,13
50,"acmus",939,13
50,"acmus",5595,10
50,"acmus",1074,142
50,"acmus",3354,18
50,"acmus",671,15
50,"acmus",1004,5
50,"acmus",1490,68
50,"acmus",71751,7
50,"acmus",16119,5
50,"acmus",119127,3
50,"acmus",10151,13
50,"acmus",5419,13
50,"acmus",1176,13
50,"acmus",7149,19
50,"acmus",526,19
50,"acmus",47434,6
50,"acmus",54946,3
50,"acmus",10366,9
50,"acmus",9669,9
50,"acmus",18802,4
50,"acmus",27346,6
50,"acmus",71338,3
50,"acmus",34930,5
50,"acmus",61450,6
50,"acmus",44650,7
50,"acmus",47434,4
50,"acmus",52138,8
50,"acmus",53842,7
50,"acmus",47434,5
50,"acmus",44650,8
50,"acmus",53842,4
50,"acmus",44650,5
50,"acmus",7869,3
50,"acmus",21629,3
50,"acmus",25022,8
50,"acmus",13719,14
50,"acmus",504,14
50,"acmus",16672,8
50,"acmus",17489,7
50,"acmus",8372,5
50,"acmus",166,5
50,"acmus",8372,10
50,"acmus",166,10
50,"acmus",2975,17
50,"acmus",767,8
50,"acmus",43248,8
50,"acmus",321690,33
50,"acmus",1793,33
50,"acmus",5670,10
50,"acmus",531,41
50,"acmus",1649,41
50,"acmus",504,41
50,"acmus",1702,41
50,"acmus",2012,41
50,"acmus",574,41
50,"acmus",358,41
50,"acmus",21780,8
50,"acmus",12448,7
50,"acmus",3865,14
50,"acmus",9980,10
50,"acmus",577,10
50,"acmus",23,27
50,"acmus",337,27
50,"acmus",13080,4
50,"acmus",1654,4
50,"acmus",125,24
50,"acmus",1439,24
50,"acmus",649,10
50,"acmus",7960,21
50,"acmus",98,20
50,"acmus",1004,31
50,"acmus",71,34
50,"acmus",7749,4
50,"acmus",1195,4
50,"acmus",2805,26
50,"acmus",111274,4
50,"acmus",3547,28
50,"acmus",75,28
50,"acmus",13291,28
50,"acmus",92,9
50,"acmus",58548,2
50,"acmus",97356,7
50,"acmus",41030,6
50,"acmus",448,5
50,"acmus",164,30
50,"acmus",406,3
50,"acmus",6646,269
50,"acmus",285,269
50,"acmus",10320,12
50,"acmus",14687,12
50,"acmus",165,12
50,"acmus",191,5
50,"acmus",24457,5
50,"acmus",14651,16
50,"acmus",1120,16
50,"acmus",7745,16
50,"acmus",44411,6
50,"acmus",13720,6
50,"acmus",14027,12
50,"acmus",3665,12
50,"acmus",14291,6
50,"acmus",7007,6
50,"acmus",5014,14
50,"acmus",7513,30
50,"acmus",1079,24
50,"acmus",23462,2
50,"acmus",4649,26
50,"acmus",13934,3
50,"acmus",24662,3
50,"acmus",16574,5
50,"acmus",18879,6
50,"acmus",57112,3
50,"acmus",3018,31
50,"acmus",1059,31
50,"acmus",615,12
50,"acmus",2681,16
50,"acmus",4047,16
50,"acmus",321996,85
50,"acmus",1492,85
50,"acmus",37071,7
50,"acmus",37767,5
50,"acmus",5636,5
50,"acmus",3772,177
50,"acmus",8440,9
50,"acmus",22835,34
50,"acmus",11873,16
50,"acmus",187,16
50,"acmus",13030,9
50,"acmus",321876,216
50,"acmus",NULL,216
50,"acmus",4629,216
50,"acmus",402,216
50,"acmus",623,216
50,"acmus",333,216
50,"acmus",117,216
50,"acmus",12309,3
50,"acmus",16525,9
50,"acmus",3716,9
50,"acmus",8903,10
50,"acmus",7223,20
50,"acmus",23651,12
50,"acmus",791,12
50,"acmus",65055,4
50,"acmus",14512,4
50,"acmus",15232,4
50,"acmus",7202,53
50,"acmus",18274,2
50,"acmus",5776,9
50,"acmus",10290,10
50,"acmus",287,10
50,"acmus",17300,5
50,"acmus",237,2
50,"acmus",460,9
50,"acmus",71700,5
50,"acmus",321901,216
50,"acmus",24,216
50,"acmus",334,216
50,"acmus",0,216
50,"acmus",1391,216
50,"acmus",41,216
50,"acmus",619,216
50,"acmus",14270,2
50,"acmus",7897,13
50,"acmus",191,13
50,"acmus",1508,20
50,"acmus",13198,13
50,"acmus",2060,39
50,"acmus",9477,25
50,"acmus",10555,25
50,"acmus",3428,25
50,"acmus",321925,17
50,"acmus",15399,4
50,"acmus",837,15
50,"acmus",95,11
50,"acmus",11252,12
50,"acmus",4624,12
50,"acmus",10869,20
50,"acmus",44,20
50,"acmus",1771,20
50,"acmus",2585,20
50,"acmus",13102,2
50,"acmus",11832,5
50,"acmus",1407,5
50,"acmus",18518,22
50,"acmus",7728,20
50,"acmus",335,6
50,"acmus",7941,6
50,"acmus",10433,6
50,"acmus",17802,9
50,"acmus",322002,216
50,"acmus",90,216
50,"acmus",78,216
50,"acmus",1082,216
50,"acmus",1515,5
50,"acmus",414,9
50,"acmus",414,5
50,"acmus",10867,6
50,"acmus",6477,9
50,"acmus",322384,216
50,"acmus",40188,4
50,"acmus",36214,4
50,"acmus",983,8
50,"acmus",50266,11
50,"acmus",12695,13
50,"acmus",28954,17
50,"acmus",1558,17
50,"acmus",48562,11
50,"acmus",10123,2
50,"acmus",20729,6
50,"acmus",1106,28
50,"acmus",482,28
50,"acmus",1026,28
50,"acmus",89,28
50,"acmus",95,28
50,"acmus",20947,19
50,"acmus",7773,12
50,"acmus",69082,14
50,"acmus",33214,14
50,"acmus",7702,7
50,"acmus",131483,4
50,"acmus",19188,16
50,"acmus",113820,4
50,"acmus",7963,20
50,"acmus",715,20
50,"acmus",7293,12
50,"acmus",434,8
50,"acmus",525,14
50,"acmus",3403,7
50,"acmus",12124,7
50,"acmus",522,10
50,"acmus",5083,10
50,"acmus",38003,3
50,"acmus",100979,8
50,"acmus",1941,54
50,"acmus",6714,7
50,"acmus",306,7
50,"acmus",18445,2
50,"acmus",462,2
50,"acmus",39469,2
50,"acmus",92,23
50,"acmus",17242,8
50,"acmus",8450,38
50,"acmus",506,7
50,"acmus",838,26
50,"acmus",4053,6
50,"acmus",2278,6
50,"acmus",27,54
50,"acmus",12217,13
50,"acmus",322185,2
50,"acmus",59342,6
50,"acmus",9595,6
50,"acmus",3338,2
50,"acmus",8834,9
50,"acmus",322191,2
50,"acmus",1098,50
50,"acmus",320869,244
50,"acmus",NULL,244
50,"acmus",891,244
50,"acmus",1004,30
50,"acmus",291,137
50,"acmus",596,10
50,"acmus",11612,11
50,"acmus",13024,10
50,"acmus",14007,7
50,"acmus",1966,10
50,"acmus",45806,11
50,"acmus",2,11
50,"acmus",503,54
50,"acmus",4466,6
50,"acmus",3596,6
50,"acmus",12313,6
50,"acmus",1534,6
50,"acmus",3,15
50,"acmus",839,95
50,"acmus",73,95
50,"acmus",220,16
50,"acmus",19474,3
50,"acmus",813,171
50,"acmus",NULL,171
50,"acmus",1026,171
50,"acmus",334,171
50,"acmus",2373,171
50,"acmus",19931,7
50,"acmus",10226,7
50,"acmus",144,7
50,"acmus",1816,26
50,"acmus",243,26
50,"acmus",1000,26
50,"acmus",32052,5
50,"acmus",1420,16
50,"acmus",1673,12
50,"acmus",2661,12
50,"acmus",9691,9
50,"acmus",26586,5
50,"acmus",457,9
50,"acmus",864,8
50,"acmus",668,8
50,"acmus",261,8
50,"acmus",10580,20
50,"acmus",68823,8
50,"acmus",648,68
50,"acmus",485,15
50,"acmus",337,11
50,"acmus",6606,9
50,"acmus",13722,9
50,"acmus",503,9
50,"acmus",1443,21
50,"acmus",322355,1
50,"acmus",1005,21
50,"acmus",1002,21
50,"acmus",11877,6
50,"acmus",9019,8
50,"acmus",1460,8
50,"acmus",716,8
50,"acmus",358,8
50,"acmus",11952,6
50,"acmus",359,6
50,"acmus",10701,3
50,"acmus",15494,7
50,"acmus",8732,3
50,"acmus",49383,2
50,"acmus",320849,244
50,"acmus",504,244
50,"acmus",376,244
50,"acmus",35246,8
50,"acmus",65102,8
50,"acmus",20174,7
50,"acmus",16840,4
50,"acmus",19211,2
50,"acmus",15979,5
50,"acmus",1532,17
50,"acmus",13387,23
50,"acmus",13722,19
50,"acmus",7650,4
50,"acmus",318,5
50,"acmus",4243,5
50,"acmus",46,9
50,"acmus",5374,54
50,"acmus",321854,48
50,"acmus",1003,48
50,"acmus",1326,8
50,"acmus",322381,109
50,"acmus",811,109
50,"acmus",261,109
50,"acmus",2033,109
50,"acmus",7463,8
50,"acmus",28211,12
50,"acmus",4057,12
50,"acmus",11201,31
50,"acmus",1651,31
50,"acmus",28482,4
50,"acmus",12526,7
50,"acmus",841,23
50,"acmus",1056,23
50,"acmus",15450,3
50,"acmus",321923,41
50,"acmus",1387,41
50,"acmus",1509,41
50,"acmus",34977,4
50,"acmus",1346,4
50,"acmus",12833,4
50,"acmus",1894,99
50,"acmus",0,99
50,"acmus",1269,99
50,"acmus",1449,99
50,"acmus",528,99
50,"acmus",191,99
50,"acmus",1533,99
50,"acmus",46,16
50,"acmus",291,16
50,"acmus",10921,17
50,"acmus",934,198
50,"acmus",865,136
50,"acmus",NULL,238
50,"acmus",504,238
50,"acmus",840,7
50,"acmus",1824,12
50,"acmus",840,14
50,"acmus",16838,17
50,"acmus",8246,29
50,"acmus",7245,29
50,"acmus",56148,2
50,"acmus",7947,10
50,"acmus",112068,12
50,"acmus",322548,41
50,"acmus",507,41
50,"acmus",10343,9
50,"acmus",504,10
50,"acmus",695,10
50,"acmus",7246,17
50,"acmus",8395,17
50,"acmus",1073,115
50,"acmus",1600,115
50,"acmus",NULL,115
50,"acmus",0,115
50,"acmus",1846,115
50,"acmus",2395,115
50,"acmus",59799,6
50,"acmus",16793,8
50,"acmus",12016,16
50,"acmus",11824,16
50,"acmus",7536,8
50,"acmus",10726,48
50,"acmus",321929,62
50,"acmus",0,62
50,"acmus",1222,62
50,"acmus",75,62
50,"acmus",41,62
50,"acmus",1445,62
50,"acmus",4361,15
50,"acmus",321854,133
50,"acmus",NULL,133
50,"acmus",17563,13
50,"acmus",11515,18
50,"acmus",11060,12
50,"acmus",321880,7
50,"acmus",216,7
50,"acmus",12911,10
50,"acmus",653,8
50,"acmus",1029,52
50,"acmus",7075,8
50,"acmus",32392,5
50,"acmus",96400,3
50,"acmus",43000,5
50,"acmus",454,5
50,"acmus",8973,20
50,"acmus",65177,5
50,"acmus",1005,43
50,"acmus",1583,35
50,"acmus",2135,35
50,"acmus",1030,11
50,"acmus",1174,11
50,"acmus",13387,14
50,"acmus",1149,14
50,"acmus",502,46
50,"acmus",1314,46
50,"acmus",320845,244
50,"acmus",594,244
50,"acmus",606,99
50,"acmus",18758,3
50,"acmus",9576,11
50,"acmus",1771,167
50,"acmus",2228,167
50,"acmus",15135,20
50,"acmus",386,5
50,"acmus",386,4
50,"acmus",321923,62
50,"acmus",11657,62
50,"acmus",646,53
50,"acmus",480,53
50,"acmus",95,53
50,"acmus",378,53
50,"acmus",329,10
50,"acmus",1076,101
50,"acmus",NULL,101
50,"acmus",335,101
50,"acmus",597,101
50,"acmus",2635,23
50,"acmus",695,41
50,"acmus",93,41
50,"acmus",592,18
50,"acmus",890,18
50,"acmus",1992,18
50,"acmus",10221,6
50,"acmus",23919,6
50,"acmus",1270,6
50,"acmus",10490,9
50,"acmus",9262,2
50,"acmus",38223,2
50,"acmus",39953,2
50,"acmus",11041,13
50,"acmus",4434,5
50,"acmus",8678,93
50,"acmus",426,93
50,"acmus",340,93
50,"acmus",3092,93
50,"acmus",14698,5
50,"acmus",19405,9
50,"acmus",12887,13
50,"acmus",7962,13
50,"acmus",7433,5
50,"acmus",8515,5
50,"acmus",1082,7
50,"acmus",1559,7
50,"acmus",2871,40
50,"acmus",481,40
50,"acmus",527,33
50,"acmus",264,33
50,"acmus",861,33
50,"acmus",3838,5
50,"acmus",18117,7
50,"acmus",3399,9
50,"acmus",5279,9
50,"acmus",1460,12
50,"acmus",9402,7
50,"acmus",889,42
50,"acmus",500,42
50,"acmus",526,42
50,"acmus",40354,2
50,"acmus",41026,2
50,"acmus",12837,37
50,"acmus",2877,37
50,"acmus",10986,13
50,"acmus",983,116
50,"acmus",17703,31
50,"acmus",56988,4
50,"acmus",33970,4
50,"acmus",20075,3
50,"acmus",1581,140
50,"acmus",97,140
50,"acmus",644,140
50,"acmus",138,140
50,"acmus",500,140
50,"acmus",1719,43
50,"acmus",288,43
50,"acmus",192,43
50,"acmus",18516,6
50,"acmus",2573,13
50,"acmus",91,13
50,"acmus",25117,24
50,"acmus",435,8
50,"acmus",7511,83
50,"acmus",3619,38
50,"acmus",5230,35
50,"acmus",577,35
50,"acmus",499,35
50,"acmus",14685,4
50,"acmus",0,114
50,"acmus",168,14
50,"acmus",1487,14
50,"acmus",107075,7
50,"acmus",20244,2
50,"acmus",50052,2
50,"acmus",14085,7
50,"acmus",19669,3
50,"acmus",26773,5
50,"acmus",4418,19
50,"acmus",23845,5
50,"acmus",5297,14
50,"acmus",17702,4
50,"acmus",8999,23
50,"acmus",21645,23
50,"acmus",7991,19
50,"acmus",13672,4
50,"acmus",3095,95
50,"acmus",11016,10
50,"acmus",32244,12
50,"acmus",1483,12
50,"acmus",7944,6
50,"acmus",31477,3
50,"acmus",915,3
50,"acmus",1249,109
50,"acmus",596,109
50,"acmus",378,109
50,"acmus",14736,17
50,"acmus",115,7
50,"acmus",1220,7
50,"acmus",714,6
50,"acmus",334,11
50,"acmus",313,5
50,"acmus",14178,2
50,"acmus",8968,9
50,"acmus",19787,7
50,"acmus",7749,3
50,"acmus",322932,2
50,"acmus",69564,3
50,"acmus",3018,167
50,"acmus",1750,167
50,"acmus",1461,167
50,"acmus",1388,167
50,"acmus",23413,6
50,"acmus",1173,72
50,"acmus",122,72
50,"acmus",544,72
50,"acmus",648,72
50,"acmus",76,72
50,"acmus",136,72
50,"acmus",498,72
50,"acmus",556,72
50,"acmus",255,72
50,"acmus",378,72
50,"acmus",11181,7
50,"acmus",10196,7
50,"acmus",1012,3
50,"acmus",14552,7
50,"acmus",14855,24
50,"acmus",1344,51
50,"acmus",283,51
50,"acmus",1559,23
50,"acmus",1340,23
50,"acmus",1369,1
50,"acmus",118,32
50,"acmus",1656,32
50,"acmus",1553,32
50,"acmus",381,32
50,"acmus",9664,4
50,"acmus",581,15
50,"acmus",43547,3
50,"acmus",15539,11
50,"acmus",2056,11
50,"acmus",12308,4
50,"acmus",58212,6
50,"acmus",551,6
50,"acmus",6839,10
50,"acmus",15886,24
50,"acmus",16647,7
50,"acmus",23512,8
50,"acmus",29081,8
50,"acmus",23440,6
50,"acmus",10318,10
50,"acmus",10080,11
50,"acmus",5854,19
50,"acmus",2806,19
50,"acmus",960,101
50,"acmus",1465,101
50,"acmus",2374,101
50,"acmus",0,101
50,"acmus",49690,4
50,"acmus",7822,27
50,"acmus",66732,9
50,"acmus",9427,7
50,"acmus",3596,11
50,"acmus",1365,11
50,"acmus",1149,11
50,"acmus",1988,11
50,"acmus",42324,9
50,"acmus",30780,3
50,"acmus",1913,171
50,"acmus",8999,4
50,"acmus",14927,3
50,"acmus",12286,2
50,"acmus",15135,10
50,"acmus",147,141
50,"acmus",1131,141
50,"acmus",1008,141
50,"acmus",0,141
50,"acmus",284,141
50,"acmus",47,141
50,"acmus",1,141
50,"acmus",14618,6
50,"acmus",2280,6
50,"acmus",2835,29
50,"acmus",9401,83
50,"acmus",1154,83
50,"acmus",123,83
50,"acmus",52,83
50,"acmus",207,83
50,"acmus",15947,5
50,"acmus",38004,5
50,"acmus",788,98
50,"acmus",100165,2
50,"acmus",379,34
50,"acmus",1392,13
50,"acmus",323055,150
50,"acmus",623,150
50,"acmus",885,150
50,"acmus",28075,3
50,"acmus",48401,3
50,"acmus",7729,6
50,"acmus",1462,6
50,"acmus",1558,11
50,"acmus",323079,150
50,"acmus",961,150
50,"acmus",858,150
50,"acmus",1250,5
50,"acmus",323178,41
50,"acmus",189,12
50,"acmus",16906,5
50,"acmus",26566,5
50,"acmus",17410,11
50,"acmus",7486,11
50,"acmus",3286,22
50,"acmus",13801,5
50,"acmus",5496,9
50,"acmus",694,38
50,"acmus",19959,5
50,"acmus",8900,57
50,"acmus",6842,57
50,"acmus",670,57
50,"acmus",4750,57
50,"acmus",19308,9
50,"acmus",5103,18
50,"acmus",4673,18
50,"acmus",92,18
50,"acmus",2687,11
50,"acmus",672,12
50,"acmus",5093,12
50,"acmus",12595,7
50,"acmus",9742,9
50,"acmus",9550,9
50,"acmus",9524,4
50,"acmus",52634,3
50,"acmus",1655,31
50,"acmus",10533,42
50,"acmus",1557,42
50,"acmus",1535,42
50,"acmus",407,11
50,"acmus",17396,7
50,"acmus",277,7
50,"acmus",2278,7
50,"acmus",9831,8
50,"acmus",380,8
50,"acmus",8209,7
50,"acmus",68054,2
50,"acmus",320987,244
50,"acmus",617,244
50,"acmus",403,244
50,"acmus",623,244
50,"acmus",6596,22
50,"acmus",3522,10
50,"acmus",8160,11
50,"acmus",20268,13
50,"acmus",1583,20
50,"acmus",8352,23
50,"acmus",11133,11
50,"acmus",434,83
50,"acmus",60922,3
50,"acmus",323268,113
50,"acmus",2308,113
50,"acmus",407,113
50,"acmus",692,113
50,"acmus",792,113
50,"acmus",0,113
50,"acmus",790,113
50,"acmus",1324,113
50,"acmus",9788,9
50,"acmus",7990,3
50,"acmus",20771,10
50,"acmus",22428,3
50,"acmus",15805,6
50,"acmus",2280,46
50,"acmus",1033,46
50,"acmus",620,46
50,"acmus",526,46
50,"acmus",503,46
50,"acmus",12432,8
50,"acmus",379,8
50,"acmus",1273,8
50,"acmus",5618,12
50,"acmus",1508,12
50,"acmus",3959,13
50,"acmus",15068,13
50,"acmus",672,63
50,"acmus",11181,8
50,"acmus",13056,7
50,"acmus",836,98
50,"acmus",479,98
50,"acmus",9750,16
50,"acmus",8520,7
50,"acmus",8082,7
50,"acmus",50540,2
50,"acmus",323367,1
50,"acmus",11203,30
50,"acmus",2081,30
50,"acmus",22946,8
50,"acmus",76242,9
50,"acmus",863,9
50,"acmus",49095,4
50,"acmus",7342,13
50,"acmus",3071,13
50,"acmus",10147,3
50,"acmus",53844,5
50,"acmus",7701,9
50,"acmus",26028,2
50,"acmus",14169,114
50,"acmus",43762,10
50,"acmus",4773,34
50,"acmus",1418,34
50,"acmus",14849,9
50,"acmus",10248,16
50,"acmus",322187,70
50,"acmus",NULL,70
50,"acmus",1368,70
50,"acmus",95364,5
50,"acmus",1249,11
50,"acmus",2466,23
50,"acmus",320842,244
50,"acmus",837,244
50,"acmus",8522,94
50,"acmus",416,94
50,"acmus",788,8
50,"acmus",16043,5
50,"acmus",38244,2
50,"acmus",2520,25
50,"acmus",4031,25
50,"acmus",1963,37
50,"acmus",1245,37
50,"acmus",620,37
50,"acmus",382,37
50,"acmus",8782,21
50,"acmus",16528,3
50,"acmus",323512,113
50,"acmus",910,113
50,"acmus",506,113
50,"acmus",7993,19
50,"acmus",528,10
50,"acmus",8518,94
50,"acmus",10793,116
50,"acmus",4706,116
50,"acmus",19290,94
50,"acmus",501,22
50,"acmus",577,3
50,"acmus",13125,9
50,"acmus",8611,14
50,"acmus",530,39
50,"acmus",321083,96
50,"acmus",1218,83
50,"acmus",319644,198
50,"acmus",142,198
50,"acmus",625,198
50,"acmus",67,198
50,"acmus",8021,13
50,"acmus",17845,4
50,"acmus",696,65
50,"acmus",845,65
50,"acmus",94,65
50,"acmus",1005,65
50,"acmus",10510,9
50,"acmus",15579,3
50,"acmus",49862,4
50,"acmus",2110,18
50,"acmus",69,18
50,"acmus",1004,18
50,"acmus",12527,5
50,"acmus",5325,5
50,"acmus",1076,26
50,"acmus",323074,133
50,"acmus",620,133
50,"acmus",8543,11
50,"acmus",8610,33
50,"acmus",648,33
50,"acmus",30642,4
50,"acmus",17418,4
50,"acmus",242,9
50,"acmus",14260,21
50,"acmus",596,140
50,"acmus",1366,140
50,"acmus",1921,6
50,"acmus",2709,32
50,"acmus",432,32
50,"acmus",1131,32
50,"acmus",321926,70
50,"acmus",663,70
50,"acmus",545,70
50,"acmus",18504,16
50,"acmus",381,16
50,"acmus",5827,11
50,"acmus",321251,96
50,"acmus",549,96
50,"acmus",623,96
50,"acmus",0,96
50,"acmus",1360,61
50,"acmus",375,61
50,"acmus",147,61
50,"acmus",119,61
50,"acmus",211,61
50,"acmus",1,61
50,"acmus",283,61
50,"acmus",498,61
50,"acmus",26580,5
50,"acmus",9785,4
50,"acmus",1222,10
50,"acmus",NULL,78
50,"acmus",544,78
50,"acmus",0,78
50,"acmus",288,78
50,"acmus",5543,5
50,"acmus",2590,5
50,"acmus",55141,18
50,"acmus",2851,18
50,"acmus",503,96
50,"acmus",1821,96
50,"acmus",859,96
50,"acmus",952,23
50,"acmus",1298,23
50,"acmus",3161,98
50,"acmus",335,167
50,"acmus",323799,20
50,"acmus",1363,20
50,"acmus",13532,118
50,"acmus",2112,118
50,"acmus",1464,118
50,"acmus",68,8
50,"acmus",579,140
50,"acmus",449,140
50,"acmus",955,140
50,"acmus",621,140
50,"acmus",70,140
50,"acmus",936,65
50,"acmus",1463,65
50,"acmus",576,65
50,"acmus",16235,13
50,"acmus",24323,8
50,"acmus",21348,5
50,"acmus",1197,5
50,"acmus",31644,8
50,"acmus",4025,8
50,"acmus",13989,269
50,"acmus",502,27
50,"acmus",1678,27
50,"acmus",21519,11
50,"acmus",70287,7
50,"acmus",12361,18
50,"acmus",914,18
50,"acmus",3309,18
50,"acmus",21255,11
50,"acmus",839,35
50,"acmus",1099,35
50,"acmus",5277,21
50,"acmus",2184,21
50,"acmus",1196,21
50,"acmus",36851,5
50,"acmus",323871,42
50,"acmus",890,42
50,"acmus",23771,57
50,"acmus",621,57
50,"acmus",401,8
50,"acmus",21978,27
50,"acmus",5276,27
50,"acmus",14135,136
50,"acmus",2495,136
50,"acmus",672,136
50,"acmus",46,136
50,"acmus",1675,63
50,"acmus",1147,63
50,"acmus",16476,144
50,"acmus",1507,144
50,"acmus",26266,16
50,"acmus",8973,13
50,"acmus",14562,36
50,"acmus",1609,36
50,"acmus",32987,9
50,"acmus",16165,26
50,"acmus",1146,26
50,"acmus",74,26
50,"acmus",16837,4
50,"acmus",14666,10
50,"acmus",1961,10
50,"acmus",90209,5
50,"acmus",102,5
50,"acmus",322739,133
50,"acmus",623,133
50,"acmus",647,133
50,"acmus",44,133
50,"acmus",0,133
50,"acmus",502,133
50,"acmus",646,133
50,"acmus",573,133
50,"acmus",1175,19
50,"acmus",324016,28
50,"acmus",9363,3
50,"acmus",72,3
50,"acmus",430,3
50,"acmus",623,136
50,"acmus",1434,136
50,"acmus",171,136
50,"acmus",324262,137
50,"acmus",838,137
50,"acmus",834,11
50,"acmus",10900,19
50,"acmus",1676,80
50,"acmus",NULL,80
50,"acmus",2998,80
50,"acmus",9388,5
50,"acmus",10432,13
50,"acmus",19859,8
50,"acmus",6164,5
50,"acmus",7560,118
50,"acmus",2103,118
50,"acmus",6819,13
50,"acmus",2973,13
50,"acmus",813,91
50,"acmus",952,91
50,"acmus",213,30
50,"acmus",502,30
50,"acmus",1484,30
50,"acmus",4343,6
50,"acmus",14605,27
50,"acmus",113050,24
50,"acmus",16980,6
50,"acmus",18769,6
50,"acmus",321851,78
50,"acmus",1005,78
50,"acmus",141,78
50,"acmus",12139,50
50,"acmus",28292,8
50,"acmus",1460,22
50,"acmus",839,6
50,"acmus",9502,3
50,"acmus",9740,3
50,"acmus",1129,13
50,"acmus",238,13
50,"acmus",8543,13
50,"acmus",7775,13
50,"acmus",2089,13
